p_val	avg_log2FC	pct.1	pct.2	p_val_adj
0.166025402811019	-0.726778695861234	0.301	0.5	1
0.166102883599738	-0.459025470585802	0.08	0.25	1
0.166226115862371	0.479510463107579	0.336	0	1
0.166653945900383	0.492383188753553	0.336	0	1
0.166746200155793	-0.549782346053475	0.08	0.25	1
0.166965566695551	-0.672975821844885	0.477	0.75	1
0.166982039002182	1.02456215931271	0.896	0.75	1
0.167082616648336	0.514734943855781	0.335	0	1
0.167204823400239	-0.54831405115163	0.08	0.25	1
0.167297267519138	0.475536341440387	0.335	0	1
0.16741270484327	0.790285731080418	0.779	0.5	1
0.167454648272376	0.630724250297074	0.898	0.75	1
0.167512129378352	0.50062537324145	0.335	0	1
0.167542809979441	0.750343815962267	0.805	0.5	1
0.167550353978658	0.514743652263746	0.999	1	1
0.167692779871451	-1.10620456165344	0.872	0.75	1
0.167727202359134	0.501892786697622	0.335	0	1
0.167727202413705	0.516775478493231	0.335	0	1
0.168373686709936	0.477720293839404	0.334	0	1
0.168379694375339	-1.75287350921225	0.672	0.75	1
0.168539312492757	-0.530662333405037	0.079	0.25	1
0.168571668110429	-0.729608941505896	0.081	0.25	1
0.168589604275754	0.475724691560702	0.334	0	1
0.168651602738981	0.938341238436234	0.614	0.25	1
0.168805733737831	0.496884225097834	0.333	0	1
0.169095700633628	-0.608332519487772	0.655	0.75	1
0.169552289836782	0.607359626220209	0.551	0.25	1
0.169672370618128	0.499036158091461	0.332	0	1
0.169672370893259	0.548595097640225	0.332	0	1
0.169672370948285	0.524512671433947	0.332	0	1
0.169672371058337	0.52987358963243	0.332	0	1
0.169802262269113	0.309356696986256	0.998	1	1
0.169856154733221	-0.382917443888031	0.079	0.25	1
0.169889560966527	0.450480257712123	0.332	0	1
0.169889561076681	0.488970903842716	0.332	0	1
0.170023900773724	0.783386268393836	0.633	0.25	1
0.170319541411496	-0.413731500282332	0.469	0.75	1
0.170324578715304	0.63812167337724	0.332	0	1
0.170324578770483	0.487704448495084	0.332	0	1
0.170978704041238	1.30540570450756	0.331	0	1
0.171092301628466	0.873391920420241	0.645	0.25	1
0.171197171261182	0.481072209182165	0.331	0	1
0.171415853375598	0.456583389520826	0.33	0	1
0.171465923967064	-0.698609005879547	0.294	0.5	1
0.171619722968326	-0.792965162327438	0.312	0.5	1
0.171724368142686	-0.556534817219614	0.082	0.25	1
0.171794392390506	0.585569098195002	0.551	0.25	1
0.171853857929904	0.498016301347261	0.33	0	1
0.171853858263116	0.612660038415523	0.33	0	1
0.171853858429721	0.631589105999637	0.33	0	1
0.171906619805912	-0.404419773597484	0.24	0.5	1
0.172073181584473	0.464401378278158	0.33	0	1
0.172073181751232	0.450240226305296	0.33	0	1
0.172105361370672	0.735525132467945	0.756	0.25	1
0.172354806578822	-0.507364380006466	0.485	0.75	1
0.172509221865289	0.662744252472808	0.867	0.5	1
0.172512471580456	0.493764370887225	0.329	0	1
0.172512471663989	0.592170591357559	0.329	0	1
0.172512471719677	0.469160729395264	0.329	0	1
0.172801662456585	-0.447626795201372	0.081	0.25	1
0.172907851001671	-0.748596142113804	0.082	0.25	1
0.172917044997311	-0.497819386625471	0.244	0.5	1
0.172961168708033	-0.41921099597008	0.079	0.25	1
0.172991567387625	-0.429934193291573	0.645	0.75	1
0.173173015726954	0.483256696170291	0.328	0	1
0.173173015978245	0.51123017657177	0.328	0	1
0.173173016201615	0.554948690916295	0.328	0	1
0.173393627422592	0.475658017345661	0.328	0	1
0.173393627562326	0.480703149605081	0.328	0	1
0.17388009635774	0.634867232828966	0.548	0.25	1
0.174086352252364	-0.836097367223019	0.083	0.25	1
0.174134410255664	0.642094811011795	0.697	0.25	1
0.174278227615856	0.505167575905989	0.327	0	1
0.174721822225435	0.580947196319781	0.327	0	1
0.174943943585653	0.492954077031563	0.326	0	1
0.17529360145535	-0.424621626838827	0.501	0.75	1
0.175378763298107	0.593955801534255	0.55	0.25	1
0.175396625917354	1.29970986312536	0.58	0.25	1
0.175653624958346	-0.743695632353587	0.25	0.5	1
0.175689426757336	0.645778995436701	0.544	0.25	1
0.175736591285415	-0.405003948705539	0.242	0.5	1
0.176057800856349	0.458962667623829	0.325	0	1
0.176219354872908	0.679168181702246	0.641	0.25	1
0.176281223352406	0.515433400810962	0.325	0	1
0.176281223465536	0.587190984470393	0.325	0	1
0.176281223578665	0.642650542244665	0.325	0	1
0.176281223833207	0.485956593630225	0.325	0	1
0.176686665930783	-0.740463795094589	0.083	0.25	1
0.176728721014254	0.468841080962785	0.325	0	1
0.17691879075965	0.593235548075838	0.546	0.25	1
0.176933286865951	0.620635929679728	0.648	0.25	1
0.177401599783614	0.443418204064008	0.324	0	1
0.177401600266623	0.465061691530399	0.324	0	1
0.177626329616314	0.528688281188649	0.324	0	1
0.177806965575585	0.539977652331014	0.77	0.25	1
0.17797689875153	0.65683153999656	0.684	0.25	1
0.17807644377411	0.448011240263837	0.323	0	1
0.178076444002034	0.472264836402119	0.323	0	1
0.178301829321456	0.472541069029097	0.323	0	1
0.178321705284782	0.616491141397088	0.663	0.25	1
0.178400663060249	-0.919193906575906	0.326	0.5	1
0.178650355389584	0.662573358383143	0.81	0.5	1
0.178728015073661	0.582218707566589	0.551	0.25	1
0.178753256894335	0.487148874546807	0.322	0	1
0.178753257037179	0.492684384582942	0.322	0	1
0.178830575351867	-0.543888594168362	0.083	0.25	1
0.178979298917222	0.496273221151377	0.322	0	1
0.178979299231767	0.50747521977183	0.322	0	1
0.178987493759586	-0.449580042920846	0.083	0.25	1
0.178990880736433	1.12469873472617	0.512	0.25	1
0.17931359560915	-0.724673068295171	0.316	0.5	1
0.179658744101088	0.454588881386009	0.321	0	1
0.179658744387824	0.489277237332798	0.321	0	1
0.179885665984221	0.637231234962447	0.321	0	1
0.179937155490317	-0.593472502014798	0.305	0.5	1
0.180340168876788	0.461626070184835	0.321	0	1
0.18034016902055	0.610130051735709	0.321	0	1
0.180340169049302	0.477596050740574	0.321	0	1
0.181023577462585	0.474927535055908	0.32	0	1
0.181045992381187	-1.2397982724519	0.084	0.25	1
0.181100569852659	-0.754081322831332	0.548	0.75	1
0.181157981167197	-0.595225091097737	0.3	0.5	1
0.181251822166452	0.451474925649973	0.32	0	1
0.181251822253025	0.433973167181085	0.32	0	1
0.181310530593744	-0.442490720773324	0.083	0.25	1
0.181480287979327	0.458271365508944	0.319	0	1
0.18148028849924	0.465408015214113	0.319	0	1
0.181480288585892	0.531141333382416	0.319	0	1
0.181591106468511	-2.38083074115761	0.323	0.5	1
0.181708975248248	0.465285171329368	0.319	0	1
0.181708975363889	0.45559216384344	0.319	0	1
0.181758362270031	-0.922719698396059	0.336	0.5	1
0.181806055311976	-0.697133551765158	0.31	0.5	1
0.181827016385224	0.593975586811341	0.677	0.25	1
0.181937884118578	0.4965495873986	0.319	0	1
0.182032794120935	-0.518168323492027	0.083	0.25	1
0.182167014504118	0.437333589971854	0.319	0	1
0.182387028078226	-0.553196417807937	0.615	0.75	1
0.182396366868773	0.442731373234922	0.318	0	1
0.182625941561695	0.588106744488009	0.318	0	1
0.182736783968459	-0.578983977878302	0.302	0.5	1
0.18285573785834	0.447614366433396	0.318	0	1
0.183085756978773	0.43402511712673	0.318	0	1
0.183227680580226	-0.448979628935544	0.084	0.25	1
0.183315998168616	0.425047321844112	0.317	0	1
0.183374392584737	-0.56782456660265	0.933	0.75	1
0.183418772177119	0.655857089011822	0.677	0.25	1
0.183546462242958	0.472964567717675	0.317	0	1
0.18400805969266	0.440446579429775	0.317	0	1
0.18423919324628	0.430626773310703	0.316	0	1
0.184239193596706	0.47282055623083	0.316	0	1
0.184271873451291	0.541000863254597	0.959	0.75	1
0.184287880283925	0.55900109008866	0.537	0.25	1
0.18447055001116	0.481018863404382	0.316	0	1
0.184470550537279	0.502877673208801	0.316	0	1
0.184547573663748	-0.547647093574931	0.084	0.25	1
0.184589822179585	0.658148429067997	0.641	0.25	1
0.184702130397742	0.473289564550568	0.316	0	1
0.184702130836575	0.436345391674871	0.316	0	1
0.184702130953597	0.473360472427793	0.316	0	1
0.184702131012108	0.529808376231074	0.316	0	1
0.184702131187641	0.676771317028768	0.316	0	1
0.184933934993274	0.427191208344725	0.316	0	1
0.184933935168967	0.491774790640211	0.316	0	1
0.184942311917088	-0.41975016264476	0.507	0.75	1
0.184956797344241	0.616138586529047	0.536	0.25	1
0.185072312430818	0.855919945249906	0.915	0.5	1
0.185165963126478	0.443592952697771	0.315	0	1
0.185165963390258	0.476847184242746	0.315	0	1
0.185269473529276	0.673791537035594	0.699	0.25	1
0.185317203687726	0.648982251130224	0.534	0.25	1
0.185398215854041	0.443514475283236	0.315	0	1
0.185398216264739	0.504832176537328	0.315	0	1
0.185428339299258	-0.396669634380914	0.085	0.25	1
0.185433618958684	-0.440055687077886	0.084	0.25	1
0.185630692826727	0.474571117684948	0.315	0	1
0.185630692914814	0.466694442720264	0.315	0	1
0.185633615995472	0.601234910631931	0.537	0.25	1
0.185722431909064	-0.386820744695003	0.481	0.75	1
0.185811680248799	0.673882246850866	0.744	0.5	1
0.185863393811195	0.48810829386279	0.315	0	1
0.185863393811195	0.425271279306059	0.315	0	1
0.185863394075698	0.47221326391286	0.315	0	1
0.186096319690674	0.437792357975721	0.314	0	1
0.186096319955418	0.45363874436664	0.314	0	1
0.186096320426073	0.495217421972336	0.314	0	1
0.186152671748168	0.619361050941902	0.649	0.25	1
0.186200556543339	0.593908153053862	0.974	1	1
0.186285354518491	-0.73075333706962	0.086	0.25	1
0.186329471115688	0.459997674151237	0.314	0	1
0.186486159776195	0.605054024266937	0.653	0.25	1
0.186562847265264	0.460147715288965	0.314	0	1
0.186608244118358	-1.63519713266073	0.085	0.25	1
0.186730255938317	-0.488259184887035	0.081	0.25	1
0.186735376994277	-0.718216210929895	0.085	0.25	1
0.186796448170447	0.427915187707496	0.314	0	1
0.186796448288433	0.449828332811536	0.314	0	1
0.187078038378008	-0.396458462650375	0.251	0.5	1
0.187263338766958	0.555603058380989	0.548	0.25	1
0.187372830476556	-1.03616003925399	0.339	0.5	1
0.18746519278921	-0.565904784791732	0.301	0.5	1
0.187479047582756	0.570584675655367	0.82	0.5	1
0.187498604280892	0.4392525113985	0.313	0	1
0.187498604369624	0.460996789801109	0.313	0	1
0.187498604902012	0.485238878345557	0.313	0	1
0.187498604931589	0.483536752503583	0.313	0	1
0.187498605109052	0.488648953173204	0.313	0	1
0.187599333377251	-0.734956455016298	0.086	0.25	1
0.187733108455014	0.438540187548629	0.313	0	1
0.187784142536218	-0.36887102299344	0.469	0.75	1
0.187841435660659	-0.58378422814458	0.313	0.5	1
0.188091057543966	0.724033856350207	0.525	0.25	1
0.188202794925846	0.504464260332765	0.312	0	1
0.188481633935503	0.619312096779581	0.834	0.5	1
0.188562355419721	-0.38157000947647	0.634	0.75	1
0.188673387330225	0.436327650142296	0.312	0	1
0.188673387567921	0.448682631385035	0.312	0	1
0.18890902351455	0.461009410282972	0.311	0	1
0.188918591141358	0.606209159086291	0.89	0.75	1
0.189048293951478	-0.736105594725728	0.086	0.25	1
0.18913959943168	-0.70081826852243	0.619	0.75	1
0.18914488649666	0.423861786220588	0.311	0	1
0.189144886734789	0.43977597359619	0.311	0	1
0.189144886734789	0.477855450556313	0.311	0	1
0.18914488688362	0.440588485442578	0.311	0	1
0.189144887181281	0.446873736278461	0.311	0	1
0.189144887181281	0.487509242641525	0.311	0	1
0.189319110492189	-0.4722937045372	0.871	1	1
0.189380977471285	0.459674752724874	0.311	0	1
0.189380977501078	0.474369542043764	0.311	0	1
0.189475715275624	0.619090781690663	0.535	0.25	1
0.189617295519877	0.448608743985	0.311	0	1
0.189617295579518	0.494509762525149	0.311	0	1
0.189617295877721	0.601356074725646	0.311	0	1
0.189853841331917	0.446997404562905	0.31	0	1
0.189891619681949	-0.484700174455159	0.302	0.5	1
0.190003011799647	-1.11958647179103	0.728	0.75	1
0.190090614433901	0.441705771416409	0.31	0	1
0.190131400754831	-0.594728825411437	0.319	0.5	1
0.190327615755602	0.428987660696581	0.31	0	1
0.190677139486384	-0.482810942631493	0.256	0.5	1
0.190757880550025	-0.395353077707858	0.085	0.25	1
0.190802302987803	0.42501505761962	0.309	0	1
0.190812388170355	-0.480658092054632	0.771	0.75	1
0.191011942412425	-0.457835377383047	0.248	0.5	1
0.191045552018981	0.626253341995267	0.535	0.25	1
0.191172058530485	0.327849999382237	0.994	1	1
0.191277904083744	0.419541241244646	0.309	0	1
0.191277904143765	0.530486666931635	0.309	0	1
0.191277904143765	0.443363885677295	0.309	0	1
0.191328399340094	-0.442423427020594	0.086	0.25	1
0.191361436704776	0.656712116413749	0.677	0.25	1
0.191516047743391	0.460512117944991	0.309	0	1
0.191516047863543	0.439636427019441	0.309	0	1
0.191516048133885	0.46411503627131	0.309	0	1
0.191754420851789	0.444248487754255	0.308	0	1
0.19175442091192	0.428391145598401	0.308	0	1
0.191772499644917	0.637809440851536	0.904	0.5	1
0.191993023174233	0.432623407839604	0.308	0	1
0.192470915179472	0.42490933330855	0.308	0	1
0.192470915601535	0.553764365813222	0.308	0	1
0.192470915631682	0.440987096055729	0.308	0	1
0.19247091566183	0.481636950573962	0.308	0	1
0.192470915752271	0.426364616690095	0.308	0	1
0.19257783227787	-0.404440148001438	0.505	0.75	1
0.192710206620778	0.456733785656367	0.307	0	1
0.192710206741477	0.476471971063736	0.307	0	1
0.192829569141588	-1.33630501981835	0.087	0.25	1
0.192887470301357	-0.937230312761445	0.344	0.5	1
0.192949727598632	0.601683246451413	0.307	0	1
0.193189478691766	0.476450365365485	0.307	0	1
0.193189478782455	0.427914869819883	0.307	0	1
0.193362378976187	0.513001904413829	0.931	0.5	1
0.193429460178059	0.417782745767843	0.307	0	1
0.193429460299087	-0.54324826805068	0.306	0.5	1
0.193429460359601	0.478516620024773	0.307	0	1
0.193669671881748	0.406336783000918	0.306	0	1
0.193669671881748	0.416609817143356	0.306	0	1
0.19366967209374	0.438995336723794	0.306	0	1
0.193669672275447	0.438795135489696	0.306	0	1
0.193826841974307	0.666746991477908	0.802	0.5	1
0.193931082630803	0.612204171879181	0.535	0.25	1
0.194150788479475	0.443998289959183	0.306	0	1
0.194150788873889	0.440337452811546	0.306	0	1
0.194171352572183	0.648033853318503	0.628	0.25	1
0.194259010937742	-0.282148289691386	0.419	0.75	1
0.194391693204956	0.436565149855445	0.306	0	1
0.194632829355621	0.419338024450735	0.305	0	1
0.194632829598779	0.410409529942087	0.305	0	1
0.194678935255912	0.529468743992459	0.539	0.25	1
0.194749133161555	-0.720009140630631	0.088	0.25	1
0.194874197303393	0.426054072605015	0.305	0	1
0.194874197303393	0.417525543236149	0.305	0	1
0.19487419739466	0.466728497573765	0.305	0	1
0.19509840716965	-0.462601076225448	0.249	0.5	1
0.195115796172713	0.433646529054927	0.305	0	1
0.195115796385863	0.400863769950513	0.305	0	1
0.195115796446762	0.427006451980212	0.305	0	1
0.195115796629461	0.463128503817777	0.305	0	1
0.195115796842611	0.528000777296237	0.305	0	1
0.195115797116659	0.99409719010797	0.305	0	1
0.195357627827435	0.458120811239636	0.305	0	1
0.195453841448006	-1.19052895404978	0.261	0.5	1
0.195607069170138	0.578033136830832	0.668	0.25	1
0.195841986080201	0.455323403489708	0.304	0	1
0.195841986477128	0.481388427488992	0.304	0	1
0.195933742888758	0.379722918645776	0.801	0.25	1
0.196055972649088	-0.371447279544454	0.085	0.25	1
0.196084514523391	0.452490687435221	0.304	0	1
0.19618619615784	0.532810080170589	0.939	0.75	1
0.196362181210774	-0.632172005361521	0.259	0.5	1
0.196570267759279	0.425584495045543	0.303	0	1
0.196570268494064	0.43454619027472	0.303	0	1
0.197277866307641	0.531429293231273	0.533	0.25	1
0.19761711655481	0.746045823975668	0.849	0.5	1
0.197663097909107	-0.424786773902657	0.245	0.5	1
0.197873698332947	-0.374067483206556	0.085	0.25	1
0.19797481055151	-0.385638409625116	0.254	0.5	1
0.197978932960909	0.708356370773296	0.848	0.5	1
0.198033128853167	0.411475500603407	0.302	0	1
0.198155983576276	-0.848400930773955	0.302	0.5	1
0.198183973716581	0.542618868006888	0.527	0.25	1
0.198277757172219	0.405558178152424	0.302	0	1
0.198370759874282	0.676102330416855	0.86	0.5	1
0.198656690227817	0.559233502963176	0.719	0.25	1
0.198680977834425	-0.37854102941267	0.25	0.5	1
0.198767717593223	0.433841366669784	0.301	0	1
0.199013049682753	0.44233136878444	0.301	0	1
0.199013049837226	0.564391338969189	0.301	0	1
0.199258616658567	0.438884829303383	0.301	0	1
0.199258616967794	0.442072878315851	0.301	0	1
0.199504419179714	0.478023708594668	0.301	0	1
0.199504419674926	0.433084696895954	0.301	0	1
0.199525465302568	-0.544654196984875	0.088	0.25	1
0.199529840473459	-0.651194454110093	0.572	0.75	1
0.199564079299844	-0.72368918993252	0.263	0.5	1
0.199671385206061	-0.732737177994143	0.089	0.25	1
0.199750456853968	0.501501164762734	0.3	0	1
0.199840969065024	0.667062771778855	0.904	0.5	1
0.199996730403539	0.725434879518827	0.3	0	1
0.200124524191671	0.582898451500455	0.758	0.5	1
0.200243239280439	0.828861258550757	0.3	0	1
0.200410399374881	0.415403852578969	0.911	0.5	1
0.200549164309291	-0.712339703457122	0.333	0.5	1
0.200736964636617	0.431034649193147	0.299	0	1
0.200736964760982	0.41504783287344	0.299	0	1
0.200736964760982	0.435530795870895	0.299	0	1
0.200820864406195	0.667077643665243	0.94	0.5	1
0.20098418206884	0.422979993183614	0.299	0	1
0.200984182442272	0.544020317005753	0.299	0	1
0.200984182473392	0.516592094847132	0.299	0	1
0.201038159788499	-0.475134040652232	0.283	0.5	1
0.20104789478554	0.598669648486884	0.848	0.5	1
0.201231635738073	0.406784712077295	0.299	0	1
0.20123163589381	0.5245201553546	0.299	0	1
0.201479326682854	0.560081362444211	0.299	0	1
0.201552367492522	0.774863881437965	0.745	0.5	1
0.201622933366998	0.586564760240119	0.979	1	1
0.201727253667213	0.432758928575541	0.298	0	1
0.201727253823233	0.450503972469703	0.298	0	1
0.201727253916845	0.439000644675435	0.298	0	1
0.201975418635999	0.633641595408189	0.298	0	1
0.202018891348812	-1.29892929823253	0.09	0.25	1
0.202436792780192	-0.770876793381977	0.718	0.75	1
0.202472459451074	0.41927319283954	0.298	0	1
0.202516046898515	0.645699475978881	0.633	0.25	1
0.2025870866831	0.535397886109177	0.533	0.25	1
0.202721336632714	0.442103627173866	0.297	0	1
0.202721336695348	0.408800859488962	0.297	0	1
0.202721336883251	0.596486170074889	0.297	0	1
0.202836993548235	0.438227058273581	0.997	1	1
0.202923367453053	-0.538320354625635	0.089	0.25	1
0.202970451690156	0.458104194452702	0.297	0	1
0.202970451721502	0.447432749180262	0.297	0	1
0.203219804791833	0.42865384290882	0.297	0	1
0.203219804823207	0.551029630839939	0.297	0	1
0.20321980501145	0.477982677331507	0.297	0	1
0.203410253530001	-0.44520281241242	0.253	0.5	1
0.203445997352279	-0.883488931525879	0.326	0.5	1
0.203542217353544	-0.511204219825036	0.3	0.5	1
0.203550191032921	-0.553803552816439	0.09	0.25	1
0.203646528367346	-0.541957839641745	0.089	0.25	1
0.203719225614156	0.415093927705067	0.296	0	1
0.20371922583417	0.401351205321118	0.296	0	1
0.203719226054185	0.405057158143414	0.296	0	1
0.203739277475042	-0.435631609487692	0.089	0.25	1
0.203969294364551	0.407809180371296	0.296	0	1
0.204165071460575	-0.716167894909224	0.09	0.25	1
0.204463003324422	0.473884711023182	0.748	0.25	1
0.204470148607995	0.423885362136942	0.296	0	1
0.204485345790008	-1.08734392187852	0.262	0.5	1
0.20451249371727	-0.435334807998476	0.089	0.25	1
0.204720934157243	0.412656474630366	0.295	0	1
0.204720934472688	0.417859292687781	0.295	0	1
0.204720934725044	0.448736835102459	0.295	0	1
0.204720934819678	0.431265188259458	0.295	0	1
0.205223224951102	0.420377856133696	0.295	0	1
0.205223225140712	0.448676842394181	0.295	0	1
0.205474729780646	0.437107523402066	0.295	0	1
0.205474730096948	0.415346865225407	0.295	0	1
0.205474730160209	0.419379164116773	0.295	0	1
0.205474730255099	0.466039239512487	0.295	0	1
0.205474730444881	0.428709692221777	0.295	0	1
